{Apodora_verrucosus, Ctenosaura_canorus} {Candoia_hodgsoni, Lamprophis_infrafrenata}
{Acanthoceros_not, Spizaetus_albigula} {Apodora_verrucosus, Eudramias_ignicapillus}
{Apodora_verrucosus, Nemorhaedus_parvus} {Camptoloma_mystaceus, Iomachus_erythropus}
{Ctenosaura_canorus, Nemorhaedus_parvus} {Neophron_gemmicincta, Xenochrophis_erythropus}
{Apodora_verrucosus, Elaphe_agama} {Mochlus_stimsoni, Xenochrophis_erythropus}
{Apodora_verrucosus, Elaphe_agama} {Lamprophis_infrafrenata, Spizaetus_albigula}
{Apodora_verrucosus, Elaphe_agama} {Iomachus_erythropus, Neophron_gemmicincta}
{Camptoloma_mystaceus, Xenochrophis_erythropus} {Iomachus_erythropus, Nemorhaedus_parvus}
{Acanthoceros_not, Eudramias_ignicapillus} {Eurynorhynchus_mycterizans, Xenochrophis_erythropus}
{Apodora_verrucosus, Trapelus_galericulata} {Mochlus_stimsoni, Neophron_gemmicincta}
{Apodora_verrucosus, Trapelus_galericulata} {Lamprophis_infrafrenata, Mochlus_stimsoni}
{Apodora_verrucosus, Elaphe_agama} {Ctenosaura_canorus, Otocoris_caudicinctus}
{Acanthoceros_not, Apodora_verrucosus} {Apus_aristotelis, Xenochrophis_erythropus}
{Acanthoceros_not, Eudramias_ignicapillus} {Camptoloma_mystaceus, Neophron_gemmicincta}
{Acanthoceros_not, Elaphe_agama} {Gazella_homeana, Neophron_gemmicincta}
{Eurynorhynchus_mycterizans, Otocoris_caudicinctus} {Gavia_equestris, Trapelus_galericulata}
{Candoia_hodgsoni, Spizaetus_albigula} {Nemorhaedus_parvus, Trapelus_galericulata}
{Eurynorhynchus_mycterizans, Lamprophis_infrafrenata} {Gazella_homeana, Iomachus_erythropus}
{Ctenosaura_canorus, Elaphe_agama} {Iomachus_erythropus, Lamprophis_infrafrenata}
{Apodora_verrucosus, Apus_aristotelis} {Iomachus_erythropus, Otocoris_caudicinctus}
{Apodora_verrucosus, Trapelus_galericulata} {Eurynorhynchus_mycterizans, Xenochrophis_erythropus}
{Apus_aristotelis, Spizaetus_albigula} {Gavia_equestris, Nemorhaedus_parvus}
{Apodora_verrucosus, Nemorhaedus_parvus} {Gazella_homeana, Iomachus_erythropus}
{Eurynorhynchus_mycterizans, Lamprophis_infrafrenata} {Iomachus_erythropus, Nemorhaedus_parvus}
{Elaphe_agama, Gavia_equestris} {Mochlus_stimsoni, Otocoris_caudicinctus}
{Elaphe_agama, Gavia_equestris} {Iomachus_erythropus, Lamprophis_infrafrenata}
{Ctenosaura_canorus, Elaphe_agama} {Gazella_homeana, Spizaetus_albigula}
{Elaphe_agama, Trapelus_galericulata} {Gazella_homeana, Spizaetus_albigula}
{Lamprophis_infrafrenata, Spizaetus_albigula} {Nemorhaedus_parvus, Trapelus_galericulata}
{Acanthoceros_not, Elaphe_agama} {Apus_aristotelis, Candoia_hodgsoni}
{Eudramias_ignicapillus, Trapelus_galericulata} {Lamprophis_infrafrenata, Xenochrophis_erythropus}
{Eudramias_ignicapillus, Trapelus_galericulata} {Iomachus_erythropus, Spizaetus_albigula}
{Acanthoceros_not, Eudramias_ignicapillus} {Gazella_homeana, Neophron_gemmicincta}
{Apus_aristotelis, Camptoloma_mystaceus} {Elaphe_agama, Trapelus_galericulata}
{Acanthoceros_not, Apodora_verrucosus} {Camptoloma_mystaceus, Candoia_hodgsoni}
{Acanthoceros_not, Trapelus_galericulata} {Iomachus_erythropus, Lamprophis_infrafrenata}
{Ctenosaura_canorus, Spizaetus_albigula} {Eudramias_ignicapillus, Nemorhaedus_parvus}
{Apus_aristotelis, Xenochrophis_erythropus} {Elaphe_agama, Gavia_equestris}
{Camptoloma_mystaceus, Mochlus_stimsoni} {Eudramias_ignicapillus, Trapelus_galericulata}
{Elaphe_agama, Nemorhaedus_parvus} {Neophron_gemmicincta, Otocoris_caudicinctus}
{Apus_aristotelis, Xenochrophis_erythropus} {Ctenosaura_canorus, Eudramias_ignicapillus}
{Apodora_verrucosus, Gavia_equestris} {Candoia_hodgsoni, Lamprophis_infrafrenata}
{Apus_aristotelis, Lamprophis_infrafrenata} {Nemorhaedus_parvus, Trapelus_galericulata}
{Apodora_verrucosus, Eudramias_ignicapillus} {Mochlus_stimsoni, Spizaetus_albigula}
{Acanthoceros_not, Trapelus_galericulata} {Gazella_homeana, Spizaetus_albigula}
{Acanthoceros_not, Eudramias_ignicapillus} {Apus_aristotelis, Candoia_hodgsoni}
{Apodora_verrucosus, Eudramias_ignicapillus} {Eurynorhynchus_mycterizans, Mochlus_stimsoni}
{Acanthoceros_not, Iomachus_erythropus} {Elaphe_agama, Nemorhaedus_parvus}
{Elaphe_agama, Nemorhaedus_parvus} {Otocoris_caudicinctus, Xenochrophis_erythropus}
{Apodora_verrucosus, Nemorhaedus_parvus} {Ctenosaura_canorus, Neophron_gemmicincta}
{Gazella_homeana, Lamprophis_infrafrenata} {Nemorhaedus_parvus, Trapelus_galericulata}
{Ctenosaura_canorus, Trapelus_galericulata} {Eurynorhynchus_mycterizans, Otocoris_caudicinctus}
{Camptoloma_mystaceus, Gazella_homeana} {Iomachus_erythropus, Mochlus_stimsoni}
{Acanthoceros_not, Gavia_equestris} {Apus_aristotelis, Mochlus_stimsoni}
{Camptoloma_mystaceus, Gazella_homeana} {Ctenosaura_canorus, Nemorhaedus_parvus}
{Acanthoceros_not, Nemorhaedus_parvus} {Candoia_hodgsoni, Gazella_homeana}
{Apodora_verrucosus, Trapelus_galericulata} {Apus_aristotelis, Candoia_hodgsoni}
{Apodora_verrucosus, Eudramias_ignicapillus} {Camptoloma_mystaceus, Spizaetus_albigula}
{Apodora_verrucosus, Eudramias_ignicapillus} {Apus_aristotelis, Neophron_gemmicincta}
{Gavia_equestris, Nemorhaedus_parvus} {Mochlus_stimsoni, Neophron_gemmicincta}
{Gavia_equestris, Nemorhaedus_parvus} {Lamprophis_infrafrenata, Mochlus_stimsoni}
{Elaphe_agama, Neophron_gemmicincta} {Eurynorhynchus_mycterizans, Lamprophis_infrafrenata}
{Apodora_verrucosus, Trapelus_galericulata} {Eurynorhynchus_mycterizans, Gazella_homeana}
{Acanthoceros_not, Nemorhaedus_parvus} {Camptoloma_mystaceus, Neophron_gemmicincta}
{Gazella_homeana, Mochlus_stimsoni} {Nemorhaedus_parvus, Trapelus_galericulata}
{Ctenosaura_canorus, Elaphe_agama} {Eurynorhynchus_mycterizans, Iomachus_erythropus}
{Ctenosaura_canorus, Nemorhaedus_parvus} {Lamprophis_infrafrenata, Xenochrophis_erythropus}
{Elaphe_agama, Trapelus_galericulata} {Eurynorhynchus_mycterizans, Iomachus_erythropus}
{Ctenosaura_canorus, Nemorhaedus_parvus} {Iomachus_erythropus, Spizaetus_albigula}
{Apus_aristotelis, Camptoloma_mystaceus} {Elaphe_agama, Gavia_equestris}
{Candoia_hodgsoni, Iomachus_erythropus} {Eudramias_ignicapillus, Trapelus_galericulata}
{Apus_aristotelis, Camptoloma_mystaceus} {Ctenosaura_canorus, Eudramias_ignicapillus}
{Camptoloma_mystaceus, Xenochrophis_erythropus} {Candoia_hodgsoni, Lamprophis_infrafrenata}
{Apodora_verrucosus, Ctenosaura_canorus} {Iomachus_erythropus, Mochlus_stimsoni}
{Ctenosaura_canorus, Elaphe_agama} {Mochlus_stimsoni, Neophron_gemmicincta}
{Elaphe_agama, Trapelus_galericulata} {Mochlus_stimsoni, Neophron_gemmicincta}
{Elaphe_agama, Trapelus_galericulata} {Lamprophis_infrafrenata, Mochlus_stimsoni}
{Camptoloma_mystaceus, Iomachus_erythropus} {Ctenosaura_canorus, Trapelus_galericulata}
{Candoia_hodgsoni, Xenochrophis_erythropus} {Ctenosaura_canorus, Trapelus_galericulata}
{Apus_aristotelis, Otocoris_caudicinctus} {Elaphe_agama, Trapelus_galericulata}
{Eudramias_ignicapillus, Trapelus_galericulata} {Eurynorhynchus_mycterizans, Otocoris_caudicinctus}
{Acanthoceros_not, Apodora_verrucosus} {Eurynorhynchus_mycterizans, Neophron_gemmicincta}
{Acanthoceros_not, Nemorhaedus_parvus} {Gazella_homeana, Neophron_gemmicincta}
{Apodora_verrucosus, Gavia_equestris} {Lamprophis_infrafrenata, Otocoris_caudicinctus}
{Ctenosaura_canorus, Gavia_equestris} {Spizaetus_albigula, Xenochrophis_erythropus}
{Ctenosaura_canorus, Gavia_equestris} {Otocoris_caudicinctus, Spizaetus_albigula}
{Apodora_verrucosus, Trapelus_galericulata} {Candoia_hodgsoni, Spizaetus_albigula}
{Eudramias_ignicapillus, Gavia_equestris} {Lamprophis_infrafrenata, Mochlus_stimsoni}
{Acanthoceros_not, Trapelus_galericulata} {Eurynorhynchus_mycterizans, Iomachus_erythropus}
{Ctenosaura_canorus, Elaphe_agama} {Eurynorhynchus_mycterizans, Xenochrophis_erythropus}
{Elaphe_agama, Trapelus_galericulata} {Eurynorhynchus_mycterizans, Xenochrophis_erythropus}
{Camptoloma_mystaceus, Candoia_hodgsoni} {Eudramias_ignicapillus, Trapelus_galericulata}
{Apodora_verrucosus, Elaphe_agama} {Lamprophis_infrafrenata, Neophron_gemmicincta}
{Apus_aristotelis, Ctenosaura_canorus} {Elaphe_agama, Nemorhaedus_parvus}
{Apodora_verrucosus, Elaphe_agama} {Iomachus_erythropus, Mochlus_stimsoni}
{Acanthoceros_not, Apodora_verrucosus} {Camptoloma_mystaceus, Xenochrophis_erythropus}
{Acanthoceros_not, Apodora_verrucosus} {Apus_aristotelis, Spizaetus_albigula}
{Camptoloma_mystaceus, Gazella_homeana} {Elaphe_agama, Eudramias_ignicapillus}
{Eudramias_ignicapillus, Gavia_equestris} {Eurynorhynchus_mycterizans, Xenochrophis_erythropus}
{Acanthoceros_not, Apus_aristotelis} {Lamprophis_infrafrenata, Mochlus_stimsoni}
{Acanthoceros_not, Gavia_equestris} {Gazella_homeana, Spizaetus_albigula}
{Apodora_verrucosus, Nemorhaedus_parvus} {Eurynorhynchus_mycterizans, Mochlus_stimsoni}
{Acanthoceros_not, Apus_aristotelis} {Elaphe_agama, Nemorhaedus_parvus}
{Apodora_verrucosus, Nemorhaedus_parvus} {Candoia_hodgsoni, Lamprophis_infrafrenata}
{Apodora_verrucosus, Eudramias_ignicapillus} {Camptoloma_mystaceus, Eurynorhynchus_mycterizans}
{Elaphe_agama, Eudramias_ignicapillus} {Eurynorhynchus_mycterizans, Neophron_gemmicincta}
{Apus_aristotelis, Spizaetus_albigula} {Nemorhaedus_parvus, Trapelus_galericulata}
{Elaphe_agama, Otocoris_caudicinctus} {Iomachus_erythropus, Mochlus_stimsoni}
{Apus_aristotelis, Elaphe_agama} {Lamprophis_infrafrenata, Otocoris_caudicinctus}
{Camptoloma_mystaceus, Xenochrophis_erythropus} {Elaphe_agama, Neophron_gemmicincta}
{Acanthoceros_not, Ctenosaura_canorus} {Neophron_gemmicincta, Otocoris_caudicinctus}
{Apodora_verrucosus, Nemorhaedus_parvus} {Camptoloma_mystaceus, Spizaetus_albigula}
{Apodora_verrucosus, Eudramias_ignicapillus} {Candoia_hodgsoni, Iomachus_erythropus}
{Ctenosaura_canorus, Elaphe_agama} {Gazella_homeana, Neophron_gemmicincta}
{Apodora_verrucosus, Nemorhaedus_parvus} {Apus_aristotelis, Neophron_gemmicincta}
{Acanthoceros_not, Trapelus_galericulata} {Camptoloma_mystaceus, Neophron_gemmicincta}
{Ctenosaura_canorus, Lamprophis_infrafrenata} {Gavia_equestris, Nemorhaedus_parvus}
{Camptoloma_mystaceus, Spizaetus_albigula} {Ctenosaura_canorus, Trapelus_galericulata}
{Camptoloma_mystaceus, Xenochrophis_erythropus} {Eudramias_ignicapillus, Trapelus_galericulata}
{Acanthoceros_not, Ctenosaura_canorus} {Otocoris_caudicinctus, Xenochrophis_erythropus}
{Eudramias_ignicapillus, Nemorhaedus_parvus} {Eurynorhynchus_mycterizans, Lamprophis_infrafrenata}
{Eurynorhynchus_mycterizans, Gazella_homeana} {Iomachus_erythropus, Mochlus_stimsoni}
{Camptoloma_mystaceus, Iomachus_erythropus} {Ctenosaura_canorus, Gavia_equestris}
{Apodora_verrucosus, Trapelus_galericulata} {Gazella_homeana, Otocoris_caudicinctus}
{Acanthoceros_not, Elaphe_agama} {Neophron_gemmicincta, Xenochrophis_erythropus}
{Ctenosaura_canorus, Nemorhaedus_parvus} {Eurynorhynchus_mycterizans, Otocoris_caudicinctus}
{Candoia_hodgsoni, Xenochrophis_erythropus} {Ctenosaura_canorus, Gavia_equestris}
{Candoia_hodgsoni, Eurynorhynchus_mycterizans} {Ctenosaura_canorus, Trapelus_galericulata}
{Camptoloma_mystaceus, Elaphe_agama} {Iomachus_erythropus, Mochlus_stimsoni}
{Candoia_hodgsoni, Iomachus_erythropus} {Ctenosaura_canorus, Elaphe_agama}
{Eurynorhynchus_mycterizans, Mochlus_stimsoni} {Nemorhaedus_parvus, Trapelus_galericulata}
{Eurynorhynchus_mycterizans, Xenochrophis_erythropus} {Gavia_equestris, Nemorhaedus_parvus}
{Acanthoceros_not, Trapelus_galericulata} {Gazella_homeana, Neophron_gemmicincta}
{Acanthoceros_not, Apodora_verrucosus} {Neophron_gemmicincta, Spizaetus_albigula}
{Camptoloma_mystaceus, Iomachus_erythropus} {Eudramias_ignicapillus, Nemorhaedus_parvus}
{Ctenosaura_canorus, Mochlus_stimsoni} {Gavia_equestris, Nemorhaedus_parvus}
{Apodora_verrucosus, Gavia_equestris} {Apus_aristotelis, Mochlus_stimsoni}
{Apodora_verrucosus, Trapelus_galericulata} {Iomachus_erythropus, Xenochrophis_erythropus}
{Candoia_hodgsoni, Xenochrophis_erythropus} {Eudramias_ignicapillus, Nemorhaedus_parvus}
{Ctenosaura_canorus, Eudramias_ignicapillus} {Eurynorhynchus_mycterizans, Neophron_gemmicincta}
{Acanthoceros_not, Apodora_verrucosus} {Camptoloma_mystaceus, Gazella_homeana}
{Acanthoceros_not, Apodora_verrucosus} {Apus_aristotelis, Eurynorhynchus_mycterizans}
{Eudramias_ignicapillus, Gavia_equestris} {Eurynorhynchus_mycterizans, Gazella_homeana}
{Acanthoceros_not, Eudramias_ignicapillus} {Neophron_gemmicincta, Xenochrophis_erythropus}
{Acanthoceros_not, Gavia_equestris} {Eurynorhynchus_mycterizans, Iomachus_erythropus}
{Ctenosaura_canorus, Gavia_equestris} {Eurynorhynchus_mycterizans, Lamprophis_infrafrenata}
{Acanthoceros_not, Trapelus_galericulata} {Apus_aristotelis, Candoia_hodgsoni}
{Apodora_verrucosus, Nemorhaedus_parvus} {Lamprophis_infrafrenata, Otocoris_caudicinctus}
{Elaphe_agama, Eudramias_ignicapillus} {Neophron_gemmicincta, Spizaetus_albigula}
{Acanthoceros_not, Apodora_verrucosus} {Candoia_hodgsoni, Mochlus_stimsoni}
{Acanthoceros_not, Gavia_equestris} {Mochlus_stimsoni, Neophron_gemmicincta}
{Apus_aristotelis, Xenochrophis_erythropus} {Eudramias_ignicapillus, Trapelus_galericulata}
{Acanthoceros_not, Gavia_equestris} {Lamprophis_infrafrenata, Mochlus_stimsoni}
{Acanthoceros_not, Nemorhaedus_parvus} {Camptoloma_mystaceus, Mochlus_stimsoni}
{Candoia_hodgsoni, Neophron_gemmicincta} {Ctenosaura_canorus, Trapelus_galericulata}
{Ctenosaura_canorus, Trapelus_galericulata} {Gazella_homeana, Mochlus_stimsoni}
{Apus_aristotelis, Camptoloma_mystaceus} {Elaphe_agama, Eudramias_ignicapillus}
{Acanthoceros_not, Gavia_equestris} {Eurynorhynchus_mycterizans, Xenochrophis_erythropus}
{Ctenosaura_canorus, Trapelus_galericulata} {Iomachus_erythropus, Otocoris_caudicinctus}
{Apus_aristotelis, Candoia_hodgsoni} {Ctenosaura_canorus, Trapelus_galericulata}
{Apodora_verrucosus, Apus_aristotelis} {Iomachus_erythropus, Mochlus_stimsoni}
{Apus_aristotelis, Otocoris_caudicinctus} {Iomachus_erythropus, Mochlus_stimsoni}
{Candoia_hodgsoni, Eurynorhynchus_mycterizans} {Ctenosaura_canorus, Gavia_equestris}
{Elaphe_agama, Nemorhaedus_parvus} {Eurynorhynchus_mycterizans, Mochlus_stimsoni}
{Apus_aristotelis, Otocoris_caudicinctus} {Ctenosaura_canorus, Nemorhaedus_parvus}
{Camptoloma_mystaceus, Xenochrophis_erythropus} {Ctenosaura_canorus, Elaphe_agama}
{Apus_aristotelis, Camptoloma_mystaceus} {Eudramias_ignicapillus, Gazella_homeana}
{Apodora_verrucosus, Gavia_equestris} {Iomachus_erythropus, Lamprophis_infrafrenata}
{Candoia_hodgsoni, Otocoris_caudicinctus} {Ctenosaura_canorus, Trapelus_galericulata}
{Ctenosaura_canorus, Eudramias_ignicapillus} {Gazella_homeana, Mochlus_stimsoni}
{Apus_aristotelis, Mochlus_stimsoni} {Nemorhaedus_parvus, Trapelus_galericulata}
{Gavia_equestris, Nemorhaedus_parvus} {Gazella_homeana, Otocoris_caudicinctus}
{Candoia_hodgsoni, Eurynorhynchus_mycterizans} {Eudramias_ignicapillus, Nemorhaedus_parvus}
{Camptoloma_mystaceus, Xenochrophis_erythropus} {Eudramias_ignicapillus, Iomachus_erythropus}
{Apus_aristotelis, Gazella_homeana} {Ctenosaura_canorus, Trapelus_galericulata}
{Apodora_verrucosus, Gavia_equestris} {Gazella_homeana, Spizaetus_albigula}
{Ctenosaura_canorus, Eudramias_ignicapillus} {Neophron_gemmicincta, Spizaetus_albigula}
{Camptoloma_mystaceus, Mochlus_stimsoni} {Eudramias_ignicapillus, Gavia_equestris}
{Ctenosaura_canorus, Eudramias_ignicapillus} {Iomachus_erythropus, Otocoris_caudicinctus}
{Acanthoceros_not, Gavia_equestris} {Gazella_homeana, Neophron_gemmicincta}
{Acanthoceros_not, Apodora_verrucosus} {Gazella_homeana, Lamprophis_infrafrenata}
{Gavia_equestris, Nemorhaedus_parvus} {Iomachus_erythropus, Xenochrophis_erythropus}
{Apodora_verrucosus, Ctenosaura_canorus} {Spizaetus_albigula, Xenochrophis_erythropus}
{Apodora_verrucosus, Ctenosaura_canorus} {Otocoris_caudicinctus, Spizaetus_albigula}
{Acanthoceros_not, Elaphe_agama} {Lamprophis_infrafrenata, Xenochrophis_erythropus}
{Camptoloma_mystaceus, Eurynorhynchus_mycterizans} {Ctenosaura_canorus, Elaphe_agama}
{Apus_aristotelis, Camptoloma_mystaceus} {Eudramias_ignicapillus, Trapelus_galericulata}
{Acanthoceros_not, Ctenosaura_canorus} {Apus_aristotelis, Otocoris_caudicinctus}
{Acanthoceros_not, Elaphe_agama} {Iomachus_erythropus, Spizaetus_albigula}
{Acanthoceros_not, Elaphe_agama} {Ctenosaura_canorus, Trapelus_galericulata}
{Camptoloma_mystaceus, Mochlus_stimsoni} {Gavia_equestris, Nemorhaedus_parvus}
{Eudramias_ignicapillus, Gazella_homeana} {Eurynorhynchus_mycterizans, Lamprophis_infrafrenata}
{Acanthoceros_not, Apodora_verrucosus} {Mochlus_stimsoni, Xenochrophis_erythropus}
{Acanthoceros_not, Apodora_verrucosus} {Lamprophis_infrafrenata, Spizaetus_albigula}
{Acanthoceros_not, Apodora_verrucosus} {Iomachus_erythropus, Neophron_gemmicincta}
{Apus_aristotelis, Iomachus_erythropus} {Ctenosaura_canorus, Trapelus_galericulata}
{Apodora_verrucosus, Nemorhaedus_parvus} {Apus_aristotelis, Mochlus_stimsoni}
{Acanthoceros_not, Gavia_equestris} {Apus_aristotelis, Candoia_hodgsoni}
{Eudramias_ignicapillus, Gavia_equestris} {Gazella_homeana, Otocoris_caudicinctus}
{Apodora_verrucosus, Elaphe_agama} {Apus_aristotelis, Ctenosaura_canorus}
{Elaphe_agama, Eudramias_ignicapillus} {Gazella_homeana, Lamprophis_infrafrenata}
{Apodora_verrucosus, Elaphe_agama} {Spizaetus_albigula, Xenochrophis_erythropus}
{Apodora_verrucosus, Elaphe_agama} {Otocoris_caudicinctus, Spizaetus_albigula}
{Acanthoceros_not, Eudramias_ignicapillus} {Lamprophis_infrafrenata, Xenochrophis_erythropus}
{Acanthoceros_not, Eudramias_ignicapillus} {Iomachus_erythropus, Spizaetus_albigula}
{Candoia_hodgsoni, Neophron_gemmicincta} {Eudramias_ignicapillus, Nemorhaedus_parvus}
{Apus_aristotelis, Candoia_hodgsoni} {Ctenosaura_canorus, Gavia_equestris}
{Acanthoceros_not, Xenochrophis_erythropus} {Iomachus_erythropus, Mochlus_stimsoni}
{Eudramias_ignicapillus, Gavia_equestris} {Iomachus_erythropus, Xenochrophis_erythropus}
{Apus_aristotelis, Otocoris_caudicinctus} {Elaphe_agama, Eudramias_ignicapillus}
{Elaphe_agama, Eudramias_ignicapillus} {Mochlus_stimsoni, Xenochrophis_erythropus}
{Apodora_verrucosus, Eudramias_ignicapillus} {Eurynorhynchus_mycterizans, Lamprophis_infrafrenata}
{Elaphe_agama, Eudramias_ignicapillus} {Lamprophis_infrafrenata, Spizaetus_albigula}
{Elaphe_agama, Eudramias_ignicapillus} {Iomachus_erythropus, Neophron_gemmicincta}
{Eudramias_ignicapillus, Trapelus_galericulata} {Neophron_gemmicincta, Otocoris_caudicinctus}
{Elaphe_agama, Nemorhaedus_parvus} {Lamprophis_infrafrenata, Otocoris_caudicinctus}
{Eudramias_ignicapillus, Neophron_gemmicincta} {Iomachus_erythropus, Mochlus_stimsoni}
{Apus_aristotelis, Candoia_hodgsoni} {Eudramias_ignicapillus, Nemorhaedus_parvus}
{Apodora_verrucosus, Trapelus_galericulata} {Lamprophis_infrafrenata, Xenochrophis_erythropus}
{Apodora_verrucosus, Trapelus_galericulata} {Iomachus_erythropus, Spizaetus_albigula}
{Apodora_verrucosus, Gazella_homeana} {Lamprophis_infrafrenata, Otocoris_caudicinctus}
{Candoia_hodgsoni, Iomachus_erythropus} {Eudramias_ignicapillus, Gavia_equestris}
{Apus_aristotelis, Gazella_homeana} {Ctenosaura_canorus, Gavia_equestris}
{Ctenosaura_canorus, Elaphe_agama} {Neophron_gemmicincta, Xenochrophis_erythropus}
{Elaphe_agama, Trapelus_galericulata} {Neophron_gemmicincta, Xenochrophis_erythropus}
{Apodora_verrucosus, Gavia_equestris} {Eurynorhynchus_mycterizans, Iomachus_erythropus}
{Candoia_hodgsoni, Otocoris_caudicinctus} {Eudramias_ignicapillus, Nemorhaedus_parvus}
{Apodora_verrucosus, Eudramias_ignicapillus} {Camptoloma_mystaceus, Otocoris_caudicinctus}
{Nemorhaedus_parvus, Trapelus_galericulata} {Neophron_gemmicincta, Otocoris_caudicinctus}
{Eudramias_ignicapillus, Trapelus_galericulata} {Otocoris_caudicinctus, Xenochrophis_erythropus}
{Candoia_hodgsoni, Iomachus_erythropus} {Elaphe_agama, Nemorhaedus_parvus}
{Apodora_verrucosus, Gavia_equestris} {Mochlus_stimsoni, Neophron_gemmicincta}
{Apus_aristotelis, Gazella_homeana} {Eudramias_ignicapillus, Nemorhaedus_parvus}
{Apodora_verrucosus, Eudramias_ignicapillus} {Candoia_hodgsoni, Xenochrophis_erythropus}
{Eurynorhynchus_mycterizans, Iomachus_erythropus} {Nemorhaedus_parvus, Trapelus_galericulata}
{Nemorhaedus_parvus, Trapelus_galericulata} {Otocoris_caudicinctus, Xenochrophis_erythropus}
{Eudramias_ignicapillus, Otocoris_caudicinctus} {Iomachus_erythropus, Mochlus_stimsoni}
{Camptoloma_mystaceus, Candoia_hodgsoni} {Eudramias_ignicapillus, Gavia_equestris}
{Camptoloma_mystaceus, Neophron_gemmicincta} {Nemorhaedus_parvus, Trapelus_galericulata}
{Candoia_hodgsoni, Spizaetus_albigula} {Gavia_equestris, Trapelus_galericulata}
{Acanthoceros_not, Trapelus_galericulata} {Neophron_gemmicincta, Xenochrophis_erythropus}
{Apodora_verrucosus, Ctenosaura_canorus} {Mochlus_stimsoni, Otocoris_caudicinctus}
{Acanthoceros_not, Ctenosaura_canorus} {Candoia_hodgsoni, Lamprophis_infrafrenata}
{Apodora_verrucosus, Ctenosaura_canorus} {Iomachus_erythropus, Lamprophis_infrafrenata}
{Acanthoceros_not, Elaphe_agama} {Eurynorhynchus_mycterizans, Otocoris_caudicinctus}
{Apodora_verrucosus, Nemorhaedus_parvus} {Gazella_homeana, Spizaetus_albigula}
{Camptoloma_mystaceus, Candoia_hodgsoni} {Gavia_equestris, Nemorhaedus_parvus}
{Apodora_verrucosus, Gavia_equestris} {Camptoloma_mystaceus, Neophron_gemmicincta}
{Apus_aristotelis, Iomachus_erythropus} {Eudramias_ignicapillus, Nemorhaedus_parvus}
{Apus_aristotelis, Elaphe_agama} {Lamprophis_infrafrenata, Mochlus_stimsoni}
{Camptoloma_mystaceus, Otocoris_caudicinctus} {Nemorhaedus_parvus, Trapelus_galericulata}
{Ctenosaura_canorus, Nemorhaedus_parvus} {Neophron_gemmicincta, Otocoris_caudicinctus}
{Apodora_verrucosus, Elaphe_agama} {Mochlus_stimsoni, Otocoris_caudicinctus}
{Ctenosaura_canorus, Trapelus_galericulata} {Gazella_homeana, Xenochrophis_erythropus}
{Apodora_verrucosus, Elaphe_agama} {Iomachus_erythropus, Lamprophis_infrafrenata}
